1 1:-1 2:-3.3125 3:2.6369 4:0.571469 5:1.42029 6:0.548667 7:0.402796 8:0.475126 9:0.580997 10:0.574862 11:45.761 12:69.5001 13:0.444444 14:0.956248 15:0.932434 16:12.9701 17:-1 18:-3.3125 19:1 20:130.271
1 1:0 2:-0.875 3:1.56356 4:0.515949 5:1.1767 6:0.989824 7:1.21798 8:0.377513 9:0.554292 10:0.854618 11:49.3727 12:70.1416 13:0.166667 14:0.702717 15:0.816203 16:13.9322 17:-1 18:-41.9375 19:0 20:58.9375
1 1:0 2:1.875 3:2.48892 4:0.196153 5:0.560623 6:0.382457 7:0.497215 8:0.663011 9:0.361252 10:0.361252 11:34.8708 12:69.7591 13:0.333333 14:0.881555 15:0.884094 16:9.99521 17:0 18:1.875 19:0 20:1.875
-1 1:-4 2:-13.875 3:1.66794 4:0.318527 5:0.416461 6:0.298266 7:0.974809 8:1.65336 9:0.420485 10:0.420485 11:37.25 12:60.7223 13:0.666667 14:0.924502 15:0.885289 16:10.6538 17:-4 18:-13.875 19:0 20:174.656
1 1:0 2:0 3:2.13512 4:0.243025 5:0.226929 6:0.448576 7:0.543686 8:0.458751 9:0.56592 10:0.492529 11:40.8511 12:53.1893 13:0.333333 14:0.788309 15:0.840538 16:11.6418 17:0 18:0 19:-1 20:105.562
1 1:0 2:0 3:3.68019 4:0.174634 5:0.178321 6:0.483753 7:1.06649 8:0.635363 9:0.491431 10:0.589548 11:42.4967 12:76.697 13:1 14:0.833702 15:0.828829 16:12.0895 17:0 18:0 19:0 20:0
-1 1:0 2:0 3:2.17355 4:0.328111 5:1.05046 6:0.849027 7:1.69299 8:0.94103 9:2.08414 10:1.71728 11:87.1753 12:19.7981 13:0.166667 14:0.635381 15:0.682369 16:22.9995 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.33411 4:1.36168 5:0.283427 6:0.154976 7:0.109535 8:0.137479 9:0.200653 10:0.200653 11:27.7387 12:82.9847 13:0.166667 14:0.935633 15:0.938268 16:7.99633 17:0 18:0 19:0 20:0
1 1:-1 2:-4.5625 3:2.80614 4:0.525336 5:1.86826 6:1.57782 7:0.335112 8:0.598167 9:0.328017 10:0.584143 11:46.5846 12:67.3267 13:0.333333 14:0.959724 15:0.953455 16:13.1907 17:-1 18:-4.5625 19:2 20:129.906
-1 1:-1 2:-4.5625 3:3.81761 4:0.796094 5:0.389776 6:0.546341 7:1.5954 8:0.793605 9:1.49049 10:0.568201 11:46.0406 12:47.4013 13:0.333333 14:0.869802 15:0.872918 16:13.0451 17:-1 18:-4.5625 19:2 20:129.906
1 1:-2 2:-8.9375 3:1.4107 4:0.295035 5:1.46485 6:0.814199 7:0.13603 8:0.305179 9:0.392727 10:0.392727 11:27.1527 12:79.1357 13:0.166667 14:0.719534 15:0.734331 16:7.83061 17:-2 18:-8.9375 19:-2 20:-8.9375
1 1:1 2:8 3:4.68222 4:0.29146 5:0.444269 6:0.217584 7:0.330219 8:0.0963714 9:0.170862 10:0.170862 11:26.8713 12:81.9027 13:0.666667 14:0.975582 15:0.956993 16:7.75096 17:1 18:8 19:1 20:8
1 1:0 2:0 3:2.8383 4:0.542065 5:0.909666 6:0.145371 7:0.472602 8:0.299507 9:0.454888 10:0.194535 11:30.0848 12:87.3211 13:0.666667 14:0.953849 15:0.973694 16:8.65767 17:0 18:0 19:-3 20:-228.875
1 1:2 2:11.2917 3:1.7455 4:2.04172 5:1.03836 6:0.80866 7:0.269042 8:0.308388 9:0.860987 10:0.934751 11:53.9272 12:46.5006 13:0.444444 14:0.91888 15:0.969916 16:15.1256 17:1 18:-15.6458 19:4 20:88.7083
-1 1:2 2:15.375 3:1.53701 4:0.608487 5:0.167513 6:0.638573 7:1.72785 8:1.00324 9:2.15608 10:2.15608 11:66.3 12:26.3381 13:0.666667 14:0.828191 15:0.815336 16:18.2415 17:2 18:15.375 19:-4 20:-207.292
1 1:2 2:10.6875 3:4.25932 4:0.748717 5:0.166529 6:0.791207 7:0.264749 8:0.2732 9:0.587542 10:0.208266 11:24.6038 12:80.3356 13:0.166667 14:0.952933 15:0.893362 16:7.10746 17:2 18:10.6875 19:2 20:-131.562
1 1:-3 2:-25.25 3:4.61609 4:4.21236 5:0.307295 6:0.133547 7:0.105274 8:0.202702 9:0.153831 10:0.0965027 11:22.541 12:86.3103 13:0.166667 14:0.930714 15:0.99047 16:6.51963 17:-3 18:-25.25 19:-3 20:-25.25
1 1:0 2:0 3:1.14059 4:0.67276 5:0.665273 6:1.19919 7:0.140628 8:0.473006 9:0.25477 10:0.179895 11:22.6257 12:72.018 13:0.444444 14:0.913665 15:0.915115 16:6.5438 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.75188 4:0.561823 5:0.28755 6:0.444367 7:0.440866 8:0.48699 9:0.365566 10:0.365566 11:39.5584 12:87.1643 13:0.333333 14:0.979898 15:0.964255 16:11.2884 17:0 18:0 19:5 20:139.75
-1 1:-2 2:-16.3333 3:2.76992 4:0.305383 5:0.291099 6:0.493215 7:1.46631 8:1.20757 9:0.209819 10:0.167209 11:27.2975 12:81.7422 13:1 14:0.944518 15:0.968965 16:7.87158 17:-2 18:-16.3333 19:2 20:110.167
1 1:0 2:0 3:1.91763 4:0.461265 5:1.84468 6:0.297952 7:0.318221 8:0.232512 9:0.363251 10:0.346937 11:37.4317 12:59.4293 13:0.166667 14:0.791107 15:0.953599 16:10.7039 17:0 18:0 19:1 20:145.625
1 1:1 2:38.25 3:2.52492 4:0.532213 5:0.827746 6:0.456572 7:0.200093 8:0.1438 9:0.37287 10:0.24352 11:32.7642 12:57.0798 13:0.333333 14:0.963761 15:0.968239 16:9.40849 17:1 18:38.25 19:1 20:38.25
-1 1:-4 2:-21.4375 3:1.90489 4:0.480435 5:1.0109 6:0.813552 7:0.759296 8:0.284837 9:0.804452 10:0.159528 11:14.761 12:43.5715 13:0.666667 14:0.760366 15:0.875413 16:4.28518 17:-1 18:66.7292 19:3 20:71.3625
1 1:0 2:0 3:4.981 4:0.659137 5:0.540152 6:0.422989 7:0.273835 8:0.275131 9:0.358631 10:0.58946 11:47.195 12:58.2009 13:0.166667 14:0.957532 15:0.98409 16:13.3537 17:2 18:79.125 19:7 20:199.768
1 1:0 2:0 3:3.15855 4:2.24744 5:0.742209 6:0.499051 7:0.234175 8:0.303276 9:0.381164 10:0.355769 11:39.728 12:74.1779 13:0.166667 14:0.992967 15:0.985641 16:11.3349 17:-4 18:-82.25 19:-7 20:-165.982
-1 1:0 2:18.25 3:2.23101 4:0.547272 5:0.886009 6:0.338273 7:0.755435 8:6.7672 9:2.70631 10:0.497784 11:38.555 12:24.8545 13:1 14:0.886621 15:0.839302 16:11.0131 17:0 18:18.25 19:-4 20:-103.708
1 1:1 2:6 3:1.48116 4:1.07146 5:0.464155 6:0.886537 7:0.252376 8:0.411614 9:0.391588 10:0.380335 11:39.6829 12:77.3551 13:0.444444 14:0.911679 15:0.960979 16:11.3225 17:1 18:6 19:2 20:131.75
1 1:2 2:20.2083 3:2.4327 4:6.12783 5:0.637047 6:0.438477 7:0.318721 8:0.362704 9:0.329622 10:0.281736 11:35.1713 12:80.8592 13:0.333333 14:0.911725 15:0.965245 16:10.0786 17:4 18:32.8 19:12 20:156.798
1 1:-1 2:-8.29167 3:3.67482 4:0.644635 5:0.544694 6:0.750222 7:0.193451 8:0.417086 9:0.604245 10:0.604245 11:47.7191 12:78.1108 13:1 14:0.996726 15:0.990861 16:13.4934 17:-3 18:-24.7 19:4 20:119.05
1 1:-1 2:-8.875 3:1.91656 4:3.2248 5:0.499786 6:0.770703 7:0.222153 8:0.364777 9:0.375234 10:0.375234 11:39.1891 12:65.5007 13:0.333333 14:0.96673 15:0.958616 16:11.1872 17:-2 18:-48.5625 19:-1 20:85.3125
1 1:2 2:7.4375 3:1.80833 4:0.316078 5:0.333952 6:0.820773 7:0.407528 8:0.396653 9:0.573317 10:0.554214 11:42.7802 12:89.7169 13:0.444444 14:0.699731 15:0.89908 16:12.1664 17:2 18:7.4375 19:4 20:106.406
1 1:-1 2:-4.5 3:1.61873 4:0.369792 5:0.945425 6:1.61413 7:1.03919 8:0.457819 9:3.04405 10:0.390239 11:27.8291 12:20.0387 13:0.333333 14:0.82492 15:0.762545 16:8.02187 17:-1 18:-4.5 19:-1 20:-4.5
1 1:-1 2:-55.75 3:1.75057 4:0.519006 5:0.780747 6:0.27348 7:0.996473 8:0.384544 9:0.373397 10:0.716512 11:50.5873 12:89.8306 13:0.166667 14:0.847224 15:0.846974 16:14.2527 17:-1 18:-55.75 19:-2 20:-157.5
-1 1:0 2:0 3:1.58932 4:0.46657 5:0.221822 6:0.922183 7:0.540329 8:0.712476 9:0.48926 10:0.48926 11:34.5751 12:71.4938 13:0.666667 14:0.69116 15:0.739546 16:9.91305 17:0 18:0 19:-3 20:-179.583
1 1:2 2:9.625 3:4.37979 4:0.921162 5:0.579372 6:0.7285 7:0.833437 8:0.212551 9:0.682739 10:1.22758 11:58.4585 12:87.2503 13:0.166667 14:0.698723 15:0.957509 16:16.2891 17:2 18:9.625 19:2 20:9.625
1 1:0 2:0 3:2.30531 4:1.86989 5:0.216415 6:0.487752 7:0.282415 8:0.535045 9:0.477178 10:0.579527 11:46.7764 12:72.5109 13:0.666667 14:0.849243 15:0.937443 16:13.242 17:0 18:0 19:1 20:9.47917
1 1:0 2:-5.5 3:2.34155 4:0.490582 5:0.742194 6:0.38623 7:0.396916 8:0.402109 9:0.50146 10:0.462806 11:42.5138 12:62.3359 13:0.333333 14:0.938176 15:0.953214 16:12.0941 17:0 18:-5.5 19:3 20:15.3375
-1 1:-1 2:10.75 3:1.13522 4:0.213375 5:0.965029 6:0.544293 7:0.587538 8:0.557942 9:0.67301 10:0.913912 11:50.8763 12:51.376 13:0.666667 14:0.823153 15:0.855946 16:14.3287 17:-1 18:10.75 19:-4 20:-103.15
1 1:3 2:18.5833 3:1.4643 4:1.23729 5:0.620191 6:0.455316 7:0.183747 8:0.194644 9:0.203525 10:0.300193 11:37.0298 12:80.2928 13:0.444444 14:0.994001 15:0.98585 16:10.593 17:3 18:18.5833 19:4 20:70.0312
1 1:2 2:9.25 3:3.36219 4:2.24578 5:0.912975 6:0.477727 7:0.99193 8:0.449213 9:0.581988 10:2.70829 11:89.911 12:81.2281 13:1 14:0.947055 15:0.806286 16:23.5697 17:2 18:9.25 19:5 20:-73.9167
-1 1:0 2:2.25 3:1.55945 4:0.836988 5:1.44249 6:0.439108 7:1.03025 8:1.61295 9:1.0657 10:0.292839 11:31.4689 12:88.1713 13:0.666667 14:0.874103 15:0.905617 16:9.04612 17:1 18:41.1875 19:-1 20:-33.8646
1 1:0 2:0 3:1.8802 4:3.25222 5:0.812947 6:0.815749 7:0.268947 8:0.387896 9:0.434681 10:3.03587 11:77.8259 12:81.5672 13:0.166667 14:0.938692 15:0.767954 16:20.9538 17:0 18:0 19:1 20:198.5
1 1:0 2:0 3:5.68685 4:1.04962 5:1.80648 6:0.212937 7:0.132918 8:0.574076 9:0.307952 10:0.297643 11:37.0223 12:80.0913 13:0.333333 14:0.971772 15:0.98722 16:10.591 17:0 18:0 19:1 20:123.75
-1 1:2 2:-4.64167 3:1.12651 4:0.696523 5:0.111921 6:0.240132 7:0.889632 8:1.17629 9:1.50503 10:1.54111 11:73.6128 12:64.0724 13:0.666667 14:0.875728 15:0.744958 16:19.9855 17:-1 18:-26.8708 19:-1 20:-26.8708
1 1:0 2:0 3:1.28341 4:0.903362 5:0.460934 6:0.161475 7:0.112099 8:0.128422 9:0.117552 10:0.140781 11:25.0998 12:71.2562 13:0.333333 14:0.960983 15:0.969937 16:7.24846 17:2 18:73.9375 19:2 20:73.9375
1 1:0 2:0 3:3.25598 4:1.11468 5:2.2204 6:0.228363 7:0.315343 8:0.412371 9:0.586393 10:0.25462 11:32.4772 12:64.2589 13:0.333333 14:0.927886 15:0.950319 16:9.32829 17:0 18:0 19:-2 20:-229.125
-1 1:-2 2:-13.9375 3:1.20229 4:0.494098 5:1.40554 6:0.584157 7:0.839091 8:0.782365 9:1.77382 10:1.77382 11:62.1878 12:34.9779 13:0.666667 14:0.882541 15:0.814527 16:17.2277 17:-2 18:-13.9375 19:1 20:179.688
1 1:1 2:4.875 3:1.27313 4:1.9018 5:0.178623 6:0.124767 7:0.126066 8:0.0647011 9:0.141942 10:0.113873 11:23.7309 12:65.4928 13:0.166667 14:0.979895 15:0.984463 16:6.85897 17:1 18:4.875 19:2 20:88.9167
-1 1:-3 2:-32.5 3:2.62922 4:0.693429 5:1.60733 6:2.33572 7:3.10211 8:0.909117 9:3.81058 10:8.27813 11:78.544 12:27.3176 13:1 14:0.969537 15:0.923849 16:21.116 17:-3 18:-32.5 19:-2 20:207.625
1 1:0 2:0 3:2.98901 4:0.251072 5:0.251626 6:0.540567 7:0.560698 8:0.210493 9:0.579708 10:4.55278 11:89.4894 12:88.4541 13:1 14:0.845079 15:0.816049 16:23.4827 17:-1 18:-64.25 19:-1 20:-64.25
1 1:0 2:0 3:2.11728 4:2.9058 5:0.787246 6:0.556991 7:0.278606 8:0.115456 9:0.219602 10:0.620074 11:45.6853 12:89.482 13:0.166667 14:0.86488 15:0.934929 16:12.9498 17:2 18:79.125 19:3 20:125.458
1 1:0 2:0 3:3.29488 4:0.736129 5:0.231583 6:0.266534 7:0.825261 8:0.447192 9:0.250919 10:0.250919 11:10.7008 12:79.3453 13:1 14:0.908872 15:0.773259 16:3.11058 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.60871 4:0.441652 5:0.634862 6:0.531936 7:0.22722 8:0.367009 9:0.501278 10:0.499891 11:44.6926 12:86.7529 13:0.333333 14:0.98686 15:0.972433 16:12.683 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.5294 4:0.715251 5:0.492514 6:0.376125 7:0.260605 8:0.147768 9:0.378398 10:0.409564 11:39.0809 12:56.0422 13:0.333333 14:0.931279 15:0.905235 16:11.1575 17:0 18:0 19:0 20:0
1 1:3 2:13.4583 3:1.23705 4:0.215095 5:1.07188 6:0.892578 7:0.229561 8:0.184 9:8.22576 10:0.386758 11:26.1821 12:6.21792 13:0.166667 14:0.887496 15:0.751618 16:7.55567 17:3 18:13.4583 19:3 20:-168.031
1 1:2 2:25.875 3:2.20337 4:0.167203 5:0.254246 6:0.273784 7:0.149995 8:0.145383 9:0.148353 10:0.0464505 11:12.622 12:79.5735 13:0.444444 14:0.931353 15:0.979484 16:3.66695 17:2 18:25.875 19:1 20:-191.931
-1 1:1 2:-4.5625 3:4.58422 4:0.90821 5:9.9542 6:2.92133 7:1.85701 8:0.826918 9:4.7288 10:4.7288 11:73.3347 12:32.1915 13:1 14:0.982401 15:0.959743 16:19.9206 17:1 18:-4.5625 19:-1 20:-58.4562
1 1:1 2:16.25 3:3.76675 4:0.34525 5:0.775694 6:0.398443 7:0.215312 8:0.378486 9:0.66452 10:0.66452 11:46.8182 12:45.5957 13:0.333333 14:0.98573 15:0.945199 16:13.2531 17:1 18:16.25 19:6 20:198.896
1 1:-1 2:-29 3:2.24982 4:2.39782 5:0.481319 6:0.645614 7:0.164428 8:0.515409 9:0.517904 10:0.517904 11:43.8043 12:46.2882 13:0.333333 14:0.970656 15:0.962152 16:12.4435 17:-1 18:-29 19:-1 20:-29
1 1:0 2:0 3:2.71907 4:0.710306 5:0.723083 6:0.974679 7:0.171974 8:0.329074 9:0.714902 10:0.419865 11:37.2552 12:82.3428 13:0.333333 14:0.58294 15:0.865694 16:10.6552 17:0 18:0 19:1 20:254.375
1 1:0 2:0 3:4.61338 4:1.05364 5:0.471614 6:0.586153 7:0.392795 8:0.457018 9:0.460793 10:1.34764 11:75.4242 12:71.2514 13:0.333333 14:0.735293 15:0.757152 16:20.4052 17:0 18:0 19:1 20:254.375
1 1:1 2:5.625 3:4.34984 4:0.94955 5:0.454458 6:0.734113 7:0.103304 8:0.168849 9:0.247786 10:0.381029 11:36.6539 12:68.9424 13:0.444444 14:0.947827 15:0.900606 16:10.4892 17:1 18:5.625 19:6 20:118.333
1 1:0 2:-12.25 3:1.64703 4:0.432767 5:1.04438 6:0.353687 7:0.370987 8:0.536395 9:0.434518 10:0.434518 11:40.0265 12:52.0935 13:0.333333 14:0.987411 15:0.946179 16:11.4165 17:0 18:-12.25 19:3 20:146.562
1 1:0 2:0 3:1.91944 4:0.741425 5:1.11896 6:0.261769 7:0.110906 8:0.107028 9:0.110915 10:0.110915 11:17.7596 12:77.9627 13:0.444444 14:0.927127 15:0.942594 16:5.14928 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.92152 4:1.10522 5:0.511925 6:0.600352 7:0.232712 8:0.353794 9:0.197119 10:0.197119 11:27.6103 12:62.9881 13:0.333333 14:0.947108 15:0.948079 16:7.96004 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.03877 4:0.415483 5:1.74567 6:0.739498 7:0.180887 8:0.410962 9:0.332294 10:0.332294 11:37.4481 12:82.6075 13:0.333333 14:0.981841 15:0.947117 16:10.7084 17:0 18:0 19:1 20:248.5
1 1:1 2:13.25 3:6.16258 4:0.679574 5:1.07728 6:1.24291 7:0.318866 8:0.244964 9:2.03177 10:2.03177 11:89.6042 12:81.1133 13:0.333333 14:0.942568 15:0.851051 16:23.5064 17:1 18:13.25 19:1 20:13.25
-1 1:0 2:-15.25 3:1.4409 4:1.35817 5:1.90612 6:0.763318 7:1.08933 8:1.14789 9:1.10178 10:1.54816 11:61.2375 12:43.2238 13:0.333333 14:0.785597 15:0.770496 16:16.9902 17:0 18:-15.25 19:-1 20:-150.812
1 1:1 2:35.875 3:2.59395 4:2.11761 5:0.732892 6:0.431217 7:0.275297 8:0.362549 9:1.04056 10:0.410322 11:40.1441 12:51.2605 13:0.444444 14:0.847462 15:0.931786 16:11.4487 17:1 18:35.875 19:0 20:-147.125
1 1:-1 2:-6.125 3:3.06338 4:0.731772 5:3.31664 6:0.844989 7:0.182628 8:0.252615 9:0.358532 10:0.358532 11:35.5919 12:67.2482 13:0.444444 14:0.86577 15:0.903483 16:10.1953 17:-1 18:-6.125 19:-1 20:30.1667
1 1:0 2:0 3:2.64547 4:0.978361 5:0.360304 6:0.946554 7:0.228977 8:0.24752 9:1.15488 10:0.371549 11:23.1086 12:69.0639 13:0.166667 14:0.860754 15:0.719099 16:6.6816 17:0 18:0 19:-1 20:-73.8125
1 1:0 2:0 3:1.9058 4:0.50789 5:0.843206 6:0.182357 7:0.386149 8:0.265524 9:0.265865 10:0.206642 11:24.2505 12:75.9663 13:0.166667 14:0.913326 15:0.893348 16:7.00693 17:0 18:0 19:1 20:232.625
-1 1:0 2:0 3:1.3958 4:0.720513 5:0.2603 6:0.942237 7:0.46222 8:1.42085 9:0.714306 10:0.901952 11:52.8074 12:51.9803 13:0.444444 14:0.896299 15:0.878455 16:14.8343 17:0 18:0 19:1 20:184.875
1 1:5 2:34.35 3:2.4729 4:0.491541 5:0.438374 6:0.568083 7:0.208016 8:0.224426 9:0.611135 10:0.371136 11:39.9926 12:71.4086 13:0.333333 14:0.993903 15:0.986916 16:11.4073 17:5 18:34.35 19:9 20:120.375
1 1:4 2:16.1875 3:7.06526 4:0.195048 5:1.043 6:0.20265 7:0.152967 8:0.248529 9:0.216887 10:0.214321 11:30.9448 12:64.0651 13:0.333333 14:0.898986 15:0.965014 16:8.89919 17:4 18:16.1875 19:4 20:16.1875
1 1:1 2:8.375 3:5.22156 4:1.73262 5:2.80964 6:0.341589 7:0.166948 8:0.365742 9:0.173559 10:0.218435 11:28.9902 12:88.6294 13:0.666667 14:0.984156 15:0.939775 16:8.34955 17:0 18:-63 19:-2 20:-159.792
1 1:1 2:8.375 3:1.83932 4:0.272987 5:2.56543 6:0.335113 7:0.284653 8:0.469155 9:0.516246 10:0.516246 11:31.9853 12:58.0257 13:0.333333 14:0.921614 15:0.752758 16:9.19074 17:0 18:-63 19:-2 20:-159.792
-1 1:0 2:0 3:1.71388 4:0.370233 5:1.2247 6:0.398661 7:0.644733 8:0.983901 9:0.435682 10:0.479745 11:42.5678 12:57.3026 13:0.666667 14:0.960285 15:0.955825 16:12.1088 17:0 18:0 19:-1 20:28.8958
1 1:1 2:9 3:1.40066 4:0.0276497 5:0.637945 6:0.854672 7:0.544692 8:0.596443 9:0.696409 10:3.15289 11:71.6932 12:61.4788 13:0.333333 14:0.929033 15:0.790771 16:19.5353 17:1 18:9 19:1 20:9
1 1:-1 2:-24.25 3:1.84421 4:0.114096 5:0.103424 6:0.0138451 7:1.0838 8:0.859487 9:0.185825 10:0.0981386 11:10.1377 12:82.2877 13:1 14:0.816257 15:0.917902 16:2.94731 17:-1 18:-24.25 19:2 20:240.25
1 1:0 2:0 3:2.40031 4:0.912214 5:0.755508 6:1.5158 7:0.627971 8:0.65497 9:0.641014 10:0.641014 11:42.3892 12:51.4666 13:0.166667 14:0.901148 15:0.828337 16:12.0603 17:0 18:0 19:-2 20:-214.312
-1 1:1 2:43.75 3:3.33802 4:10.3518 5:0.579288 6:0.965591 7:1.33588 8:1.67373 9:3.32882 10:0.857768 11:49.3228 12:22.0141 13:0.444444 14:0.924224 15:0.886156 16:13.919 17:1 18:43.75 19:0 20:-172.375
1 1:0 2:-0.8125 3:1.89216 4:0.619387 5:0.204549 6:0.194153 7:0.180402 8:0.310204 9:0.207049 10:0.207049 11:27.5751 12:62.7954 13:0.166667 14:0.94814 15:0.939936 16:7.95009 17:0 18:-0.8125 19:0 20:-0.8125
1 1:1 2:11.75 3:1.70992 4:1.12917 5:0.563724 6:0.354412 7:0.413501 8:0.303694 9:0.503136 10:0.577709 11:46.2921 12:73.6783 13:0.333333 14:0.978285 15:0.978795 16:13.1124 17:1 18:11.75 19:3 20:141
-1 1:1 2:11.75 3:3.64808 4:0.314402 5:0.324253 6:0.157843 7:0.586115 8:1.17428 9:0.288552 10:0.288552 11:31.0345 12:59.0256 13:0.666667 14:0.973907 15:0.917801 16:8.92436 17:1 18:11.75 19:3 20:141
-1 1:1 2:17 3:1.90072 4:0.243232 5:0.589543 6:0.433292 7:2.11347 8:3.89403 9:2.42052 10:1.40095 11:60.157 12:30.0159 13:1 14:0.908114 15:0.691444 16:16.7188 17:1 18:17 19:-1 20:-173.312
1 1:4 2:22.2188 3:1.39937 4:0.120329 5:0.527608 6:0.337479 7:0.152442 8:0.168525 9:0.200275 10:0.200275 11:25.3728 12:68.6186 13:0.333333 14:0.904258 15:0.919541 16:7.32602 17:4 18:22.2188 19:5 20:56.625
1 1:2 2:16.6875 3:1.89757 4:0.562381 5:0.864882 6:0.398892 7:0.562022 8:0.535623 9:0.806663 10:0.266219 11:30.2766 12:55.0949 13:0.333333 14:0.75774 15:0.911467 16:8.71157 17:2 18:16.6875 19:5 20:127.525
-1 1:0 2:-9.375 3:2.36887 4:0.164203 5:0.142902 6:0.373861 7:0.376538 8:0.61088 9:0.28425 10:1.69748 11:64.4336 12:77.1648 13:0.666667 14:0.877544 15:0.918964 16:17.7842 17:0 18:-9.375 19:3 20:127.344
1 1:1 2:3.8125 3:1.36372 4:1.5521 5:0.627153 6:0.253945 7:0.394258 8:0.174846 9:0.148379 10:0.148379 11:26.1281 12:78.6475 13:0.666667 14:0.978279 15:0.972732 16:7.54036 17:1 18:3.8125 19:2 20:96.6667
1 1:0 2:0 3:3.92423 4:0.98412 5:0.234427 6:0.340348 7:0.190242 8:0.478791 9:0.280198 10:0.466783 11:40.6439 12:77.2766 13:0.166667 14:0.926933 15:0.877156 16:11.5852 17:0 18:0 19:2 20:241.938
-1 1:1 2:1.25 3:2.12707 4:0.737854 5:0.72103 6:0.513729 7:3.86346 8:1.14141 9:2.57639 10:7.32353 11:83.8015 12:22.6404 13:0.444444 14:0.811795 15:0.802034 16:22.2782 17:1 18:1.25 19:-1 20:-66.9583
1 1:-2 2:-11.25 3:1.43753 4:0.904274 5:0.657442 6:0.270773 7:0.0545266 8:0.141692 9:0.559849 10:0.419001 11:31.8215 12:71.5952 13:0.333333 14:0.640286 15:0.800392 16:9.14488 17:-2 18:-11.25 19:-5 20:-105.2
-1 1:-2 2:-19.6875 3:1.36619 4:1.02716 5:0.350588 6:0.813606 7:0.420781 8:0.814127 9:0.684477 10:0.684477 11:47.015 12:86.5231 13:1 14:0.726097 15:0.772289 16:13.3057 17:-2 18:-19.6875 19:-2 20:-19.6875
1 1:0 2:-7.25 3:2.35902 4:1.3824 5:0.839023 6:0.414825 7:0.485513 8:0.29266 9:0.551098 10:0.781476 11:49.6991 12:82.6457 13:0.166667 14:0.738091 15:0.78768 16:14.0185 17:0 18:-7.25 19:-2 20:-169.208
-1 1:4 2:20.8438 3:2.05842 4:0.367349 5:0.338102 6:0.581159 7:1.97356 8:1.2231 9:2.61153 10:0.477526 11:40.1817 12:29.2038 13:0.666667 14:0.909313 15:0.878888 16:11.459 17:4 18:20.8438 19:2 20:-97.5417
1 1:3 2:15.0417 3:2.5373 4:0.222151 5:0.619697 6:0.628591 7:0.296044 8:0.210734 9:0.318695 10:0.469731 11:41.9197 12:71.8746 13:0.166667 14:0.891889 15:0.840014 16:11.9328 17:3 18:15.0417 19:5 20:91.775
-1 1:1 2:12.25 3:2.97565 4:1.17713 5:1.14302 6:0.538474 7:1.93607 8:2.12698 9:1.32346 10:1.32346 11:65.7825 12:74.516 13:0.333333 14:0.836414 15:0.81798 16:18.1152 17:1 18:12.25 19:-3 20:-177.219
1 1:-2 2:-27.125 3:6.54165 4:0.234939 5:0.172629 6:0.805581 7:0.280113 8:0.331139 9:0.255609 10:0.255609 11:32.0278 12:83.7174 13:0.166667 14:0.98881 15:0.929419 16:9.20263 17:-2 18:-27.125 19:-2 20:-27.125
1 1:1 2:12.375 3:2.60515 4:1.05823 5:0.732808 6:1.54851 7:0.169947 8:0.27755 9:0.294795 10:0.294795 11:34.6171 12:72.528 13:0.166667 14:0.923002 15:0.946614 16:9.92474 17:1 18:12.375 19:1 20:12.375
1 1:0 2:-0.875 3:1.57181 4:1.1048 5:0.315225 6:0.844145 7:0.501005 8:0.333218 9:1.01783 10:0.199269 11:10.0573 12:52.1333 13:0.166667 14:0.873814 15:0.816698 16:2.924 17:0 18:-0.875 19:2 20:19.8125
1 1:0 2:0 3:1.30702 4:3.05994 5:0.599469 6:1.14771 7:0.356872 8:0.218139 9:1.48863 10:0.348168 11:34.9267 12:52.4753 13:0.166667 14:0.870063 15:0.90175 16:10.0107 17:0 18:0 19:3 20:137.583
-1 1:0 2:0 3:1.23528 4:0.262463 5:0.631304 6:0.383662 7:1.55895 8:0.880021 9:1.76248 10:1.79931 11:77.9112 12:10.6492 13:0.333333 14:0.454173 15:0.700268 16:20.9731 17:0 18:0 19:3 20:137.583
1 1:1 2:7.375 3:2.00289 4:0.71548 5:0.424201 6:0.815232 7:0.258241 8:0.315756 9:1.57081 10:1.57081 11:69.7159 12:56.8368 13:0.166667 14:0.880657 15:0.787941 16:19.0659 17:1 18:7.375 19:1 20:7.375
1 1:1 2:23.375 3:1.94149 4:0.313282 5:0.379179 6:0.542745 7:0.77703 8:0.256437 9:0.3799 10:0.268774 11:20.7162 12:77.5654 13:1 14:0.527446 15:0.818146 16:5.99785 17:1 18:23.375 19:4 20:159.375
1 1:0 2:0 3:3.14611 4:3.03397 5:0.570779 6:0.862722 7:0.363198 8:0.153294 9:0.541317 10:0.682332 11:53.0362 12:75.4511 13:0.166667 14:0.868348 15:0.769659 16:14.8939 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.99166 4:0.769153 5:0.678349 6:0.501328 7:0.207903 8:0.210324 9:0.528824 10:0.189255 11:16.7331 12:54.1944 13:0.166667 14:0.835205 15:0.861186 16:4.85384 17:0 18:0 19:-1 20:-209
